gvkey,company_name,years_available,roa_trend,roa_trend_r2,roa_volatility,roe_trend,roe_trend_r2,roe_volatility,ebit_margin_trend,ebit_margin_trend_r2,ebit_margin_volatility,revt_trend,revt_trend_r2,revt_volatility,revt_cagr,debt_to_equity_trend,debt_to_equity_trend_r2,debt_to_equity_volatility,fcf_trend,fcf_trend_r2,fcf_volatility,cluster,cluster_name,static_proximity_score,static_profitability_score,static_liquidity_score,static_leverage_score,static_efficiency_score,static_relative_score,static_overall_score,proximity_score,trends_score,relative_score,overall_score,cluster_name_enriched
245839,FRAPORT AG,11,-0.459797914591212,0.19159566513254694,3.321805178081866,-0.4331716411685516,0.029799947280559767,7.9350975234252985,-1.411914805677855,0.05968103709287781,18.276385572154954,131.65,0.2684371151796101,803.5253487698459,6.361465798711019,0.1834327946311321,0.7370705566060857,0.6756510424478923,-70.43636363636364,0.2580214521543584,438.4994160215492,0,High Performers,41.31154910475645,66.08427857613563,80.4535692377953,63.542212814148925,55.01982032104539,51.73747716508738,44.34866968670141,31.23288825450895,79.29750179254394,49.38653764246239,12.493155301803581,High Performers (Strongly Growing)
248166,MAINOVA AG,11,-0.04137965271643722,0.0020392469500787385,2.89769005823037,-0.1356696396265667,0.002870806441216858,8.007200722176337,0.019191612602922896,0.0002450780740219773,3.8766736214037643,356.9149090909091,0.515112173463409,1572.5837475254348,6.610541075495369,-0.02047295063276793,0.249921807165251,0.12950256277628167,-25.07055454545454,0.5255913475651051,109.35530012209462,0,High Performers,58.3843434493619,76.48914101326089,82.96644850040788,88.06603806856586,66.4769900173149,51.19329208880205,57.429717891850764,33.14492552310521,84.61176355801113,48.08348405080383,13.257970209242083,High Performers (Strongly Growing)
269104,BAUER AG,11,0.09769851549425762,0.019270409194333746,2.225576343615636,-1.1191741664373573,0.1728761324092166,8.511971443276247,0.05595002123465381,0.006403846880110091,2.2109544030455233,40.83320909090909,0.4390850612752376,194.867396003895,3.933609182123421,-0.04760685341134648,0.3977376326372108,0.23871028724469795,-3.9064272727272717,0.07056371862765276,46.50386118137782,0,High Performers,53.76121289630754,73.97100600095898,80.97256070587578,78.91475306716222,64.40036783117515,45.75128380280322,53.850216840107315,36.00404600070474,87.21139598864688,46.970039894308464,14.401618400281897,High Performers (Strongly Growing)
269835,BRENNTAG SE,11,0.04321228504749988,0.01198644935566679,1.2481361296448832,0.10974626759587738,0.02665720137004413,2.125604607232001,0.029577388059669456,0.02884681176873489,0.5506947155619119,802.5627272727272,0.7650157118251909,2901.6418669663954,4.950364629999826,-0.02187584988361415,0.5308173548464232,0.09494943345960116,59.56636363636365,0.29193390776415995,348.62523343617823,0,High Performers,49.294355744257395,77.70080271015829,98.86900568405707,91.57750955134519,51.95190958631357,53.780260713582926,52.208440232816166,35.26891239681127,95.49673999894578,48.26136261624209,14.107564958724508,High Performers (Strongly Growing)
270249,DIEBOLD NIXDORF AG,5,0.26288981204928535,0.16535546144001034,0.9142805522848934,0.22945561686368843,0.0009305194716366732,10.637778872932982,0.31931894179770987,0.3779213193661512,0.7345798025749074,-20.440599999999996,0.15079785144614305,74.44080494083867,-0.7119020541527799,-0.05300662014668133,0.9020653587259508,0.07892709318942952,12.206400000000002,0.23345595818140208,35.72729321177299,0,High Performers,38.805630898301615,65.5232924007002,79.42413732897334,63.54866777289596,50.799151672553045,48.87210025691229,42.60165036763323,23.2563005785737,89.24398924803734,47.87191558652058,9.302520231429481,High Performers (Strongly Growing)
271763,LANXESS AG,11,-0.5666661696352858,0.5712001354570813,2.371008630691028,-1.0586689888421472,0.09502889613038598,10.86006311975729,-0.5081288468194866,0.3245282395020797,2.820639632842425,-155.38181818181823,0.26809622214134154,948.9751758067861,-2.2661280105879755,-0.02194098463110027,0.1484989131082887,0.18005055969493206,-10.899999999999995,0.03302474878833528,189.67353422862362,0,High Performers,47.53294864893323,52.252663609459574,83.48644239376407,76.11671011761628,85.42805978875018,46.596107715084216,49.88959216153936,34.04854484616298,86.34364377950403,46.55146207663302,13.619417938465194,High Performers (Strongly Growing)
273099,MTU AERO ENGINES AG,11,-0.6185207558829569,0.3841377291216978,3.1558096193406655,-1.2485900100871896,0.27001691486280865,7.59843880937968,-0.5225773069259279,0.1318152925589473,4.5516372973744925,188.19545454545454,0.41124027872837504,928.0284864002009,6.592514876846045,-0.008140845187085518,0.09579061604096736,0.08317791173967014,21.117272727272727,0.28051418075365686,126.08412775891847,0,High Performers,62.11796715595867,76.00505668961073,90.69511041521035,74.09183200913488,79.61528201196059,51.02838438597809,59.39967370301319,48.76017876083068,90.38834723823079,47.970464067910285,19.504071504332273,High Performers (Strongly Growing)
276585,WACKER CHEMIE AG,11,0.393397187432335,0.08229302605242493,4.336603684458978,0.541851122656377,0.013737870955641274,14.619087355886197,0.4554560321423091,0.08132090122133341,5.050627822832769,178.14818181818183,0.32676181753669276,985.5206820309473,1.7163894862379792,-0.017979845055792337,0.09719062332595661,0.1823785510724749,26.32181818181818,0.0652126893255881,325.9491325725433,0,High Performers,50.09781583427284,73.32946614337817,62.337200725632655,70.9571293387129,81.7826948507548,50.936700159062546,54.06813672386929,31.698644521741997,91.06350494475318,47.62721194264622,12.6794578086968,High Performers (Strongly Growing)
281772,SYMRISE AG,11,-0.09070944735327927,0.21633441987740334,0.6167223809782123,-0.5611867652408585,0.5410448268574706,2.4126304001785486,-0.16395144603314377,0.3112708835383054,0.9292787415987407,273.42670909090907,0.9615624264749846,881.7636533192585,8.955285892690812,-0.034331588538019056,0.41175351738270144,0.1691902140992233,30.022963636363635,0.37464552450041394,155.11124573779483,0,High Performers,55.838694858151996,63.354877926559695,94.01840890818444,74.66276746009017,81.46042476819704,52.90529759780953,54.6917939898113,37.31582592094027,91.54670080780201,49.946453750292996,14.926330368376108,High Performers (Strongly Growing)
284636,WACKER NEUSON SE,11,-0.05769676592304125,0.01035735338250023,1.7927803079776339,0.11777028404726456,0.013078667294186101,3.2565217004971485,-0.09795124585144538,0.029934964477456857,1.7902784773923703,119.25409090909093,0.8270514945914421,414.67419539953045,5.696461024081589,0.011432536171030802,0.12340109587129752,0.10291604207754848,11.639945454545458,0.06533619984600114,144.00381896979084,0,High Performers,50.10151084473905,86.50575473147971,83.32549793822531,52.58818294436004,90.33982283971163,49.85088759923971,56.151547004584316,29.947435898205775,89.17173536487549,46.6867649832501,11.978974359282311,High Performers (Strongly Growing)
284944,GERRESHEIMER GROUP,11,-0.21083019389821547,0.3680200359091015,1.098998441355147,-0.676056270251336,0.4783909188133475,3.090945742391676,-0.14623513953854375,0.14840726245153746,1.2003949696552079,71.43557272727273,0.7521062804853608,260.48032396464663,4.668547765455533,-0.04350359907457425,0.42124846809456806,0.2119610296697496,-18.55734545454546,0.5408915477398062,79.79225796813179,0,High Performers,66.35061004011352,88.65452010068111,78.90719682619356,93.91300669796051,73.62953265561323,47.52299904670862,64.70687860431967,40.831346953369675,85.40343073568228,49.358759061783395,16.33253878134787,High Performers (Strongly Growing)
285715,SAF HOLLAND SE,11,0.027706179173058555,0.005355024902626514,1.1972804498084122,-0.17044732491907205,0.013764130681480094,4.594262397514538,0.10359047867956825,0.10551823707414437,1.0084539619556658,92.82481818181819,0.6617870293366936,360.8319470169133,6.93694991173659,0.013460141312926856,0.027600572041631324,0.2562067561064704,12.115954545454546,0.53948679378189,52.163560408069166,0,High Performers,55.51959883361541,63.241284893371876,92.79959415651784,81.67236658223446,74.11598468213951,53.04458805921693,54.14073087266492,30.39436797118235,89.23244858777056,47.291195712498805,12.157747188472941,High Performers (Strongly Growing)
287162,HAMBURGER HAFEN UND LOGISTIK,11,-0.4358522678163125,0.5399881126905461,1.8756301721390356,-0.7731492718634155,0.250764684048637,4.882364109997078,-0.3414374050639269,0.19458733527820765,2.4476753360491768,44.519545454545444,0.8675672001661876,151.14687042740908,2.903564198583508,0.11796347086028322,0.6585450151908449,0.45967915363472944,-11.791454545454547,0.2953044910106469,68.61709936673317,0,High Performers,56.13695209964139,86.37891054474922,90.45297073879442,64.52734774648036,71.77955168012163,47.71198696096871,56.95023047547268,38.411898879777205,86.23365564512771,49.435931991328815,15.364759551910883,High Performers (Strongly Growing)
289333,SMA SOLAR TECHNOLOGY AG,11,0.5545861986652603,0.054836608179714384,7.489171318133768,2.0471705270884226,0.10396243194571567,20.077785276766996,0.631703926132041,0.055840691137759385,8.453531662962261,73.17388181818183,0.5086286520725669,324.4559060705315,6.626789889001072,0.0003513181197450553,0.003995823417529206,0.0175750838570316,-8.045854545454542,0.08305813168761914,88.28381623992189,0,High Performers,24.011567904752326,24.589815181027518,87.82955723653586,89.25311320478107,82.38091166937186,39.19028651266348,35.80503826899032,27.837770988392784,86.69673423364186,49.5175000913017,11.135108395357115,High Performers (Strongly Growing)
295079,STROEER SE & CO KGAA,11,0.35148593194559535,0.46775079180997525,1.6251770530377652,2.074326303655007,0.6690671911582307,8.019406116831778,0.4852925221632113,0.4958153482817814,2.179433469713086,121.72341818181818,0.911103377001629,403.2647964577974,10.996514932841194,0.29221729519578754,0.8490007960483144,1.0028866906725453,23.986363636363638,0.6155608114777793,96.67828363304453,0,High Performers,36.96699073878057,58.926961280832465,64.61923092788388,49.601291680144236,84.5107771029283,51.27587742834973,44.20893428513239,19.88898756170165,90.75991745888862,53.57869656825455,7.955595024680661,High Performers (Strongly Growing)
295421,EVONIK INDUSTRIES AG,11,-0.433108757428122,0.5877928288171036,1.786425147115358,-1.1903385759514047,0.5917471046481592,4.893306703751752,-0.5681103448253227,0.6121628501700321,2.296144483510826,306.8636363636364,0.3342305161829696,1678.5039875924144,1.6120373324505888,0.013326028371808202,0.13226551677762396,0.1158717102167621,39.58181818181818,0.19642204308261318,282.4233677967989,0,High Performers,71.85643290679613,84.01759869856221,86.74366034427278,78.96277484356085,94.76409277699092,47.78881462806821,67.65698430333562,31.45457638152203,92.80653350494691,49.00525836376283,12.581830552608814,High Performers (Strongly Growing)
297185,KION GROUP AG,11,-0.19468305256867796,0.23833863507335318,1.2610459836753443,-0.7880901917972111,0.45087869596251423,3.7114709430908843,-0.21706214395776283,0.15254195766071404,1.757476111040506,743.1109090909092,0.9571552828616157,2401.9415594558754,9.41497707835055,-0.024802590907167694,0.11050786558927704,0.2359393913316825,6.9609090909091,0.0034360835077775027,375.52089464375956,0,High Performers,69.62057700136731,87.20845481784507,79.9040808695888,87.5589423194702,80.99883341797204,46.424197686978545,66.19564100875876,32.516457745325525,88.57713568172157,48.69558656620855,13.00658309813021,High Performers (Strongly Growing)
297222,NORMA GROUP SE,11,-0.7668518742448992,0.6495234255484015,3.008943784220557,-1.7276162143108635,0.6658608264425427,6.69507642158985,-1.180630036173918,0.7462286605808971,4.3219313605803205,42.79493636363635,0.7541130231352072,155.83828654953257,5.220209381883323,-0.058425820885286084,0.8765763510349118,0.19733764818374278,-2.683854545454545,0.15268683295078145,21.719918011960385,0,High Performers,61.26739872051162,80.76438469166172,79.68417284491406,70.0977043808934,87.91604260450322,49.45614681821678,60.85701325530182,18.34755480363663,87.36398406958857,51.428739240559175,7.339021921454652,High Performers (Strongly Growing)
313972,TELEFONICA DEUTSCHLAND,11,0.4534819410585637,0.8151594004406132,1.5883226396456593,1.2692428672351024,0.8170860015160922,4.440285001814141,0.9279192091945859,0.8723950224718993,3.1416194411796874,191.55454545454543,0.5878548827274719,790.0551293663099,4.39780277612829,0.06450120677513546,0.7177305339289932,0.24076154900472568,63.763636363636365,0.7891074857123611,226.989095744216,0,High Performers,51.99327708797389,81.22492898722449,66.52504396050165,95.46548686309816,62.811003741051785,47.83572331724451,56.01049588010204,12.15349888489685,96.07158745711858,54.7723994603807,4.861399553958741,High Performers (Strongly Growing)
315582,STABILUS SE,11,0.026571218762340715,0.0012597245708625977,2.3674110742419527,-0.7937278145671247,0.23058721742678295,5.2270178747544875,0.27256751888432773,0.14292261055205147,2.279941116946799,67.82086363636363,0.8631271783292506,230.84789556465117,9.9164125894601,-0.2438697114563094,0.5399066621950804,1.0495388548370381,7.308463636363636,0.7510675924830749,26.667762509990528,0,High Performers,71.46647290366973,85.04977247101505,82.7067321127252,88.38591473966773,82.86184211793885,51.31566869931938,66.8644114473285,26.981280194255426,88.62116536276768,50.194486921247915,10.79251207770217,High Performers (Strongly Growing)
318434,ZALANDO SE,11,-0.14912703229037416,0.069040168322953,1.7947561677506294,-0.05904064413545688,0.00341301154795401,3.1958192481998107,-0.09231774401717893,0.05103639497690945,1.2922459749208641,954.3054545454546,0.952115189110332,3092.734645119747,16.923015563863064,0.08236639515506934,0.7249435377415645,0.30591302438355855,52.94545454545455,0.5416368479287914,227.49642699946006,0,High Performers,55.29895467712509,84.44429552392869,94.9410259408512,88.06567758744615,57.641381674417566,50.68837320227113,56.46121598554303,23.050974092286484,94.59694187008729,50.48078053793715,9.220389636914595,High Performers (Strongly Growing)
318659,HELLA GMBH & CO. KGAA,12,-0.633549608953168,0.4224391734141711,3.3649291996997426,-0.7857432715739436,0.07160244825288599,10.136642509737325,-0.5474795014026841,0.31635824974518734,3.360126878751663,106.58287062937065,0.14008371334685712,983.0395389501656,3.766351841879656,-0.03150973277803297,0.4993229409501209,0.15393286619642463,19.09064335664335,0.19827354992015805,148.0013132303787,0,High Performers,66.65609678990815,80.04455601868227,99.57657975141039,85.2663893858709,74.13591672944591,49.38775676992787,62.3183763677037,39.65066582839448,90.12679966215195,47.83750036473347,15.860266331357792,High Performers (Strongly Growing)
319865,SILTRONIC AG,11,0.16368925996573347,0.0040843749784814495,8.099484558667934,0.9828845054566344,0.04836412553488975,14.13321022274425,1.3043987376036914,0.15517386689275123,10.47131148277711,72.60181818181819,0.690325540807583,276.3252210142879,5.261858180318435,0.05212925314878458,0.5456639051440724,0.22316130349209995,-55.63272727272728,0.3951830313651798,279.85379890280313,0,High Performers,50.29936427249345,73.66221457740345,73.73708479254387,94.66583437128614,58.74711168815908,49.4249430421271,53.13083881483055,31.57449221599476,80.99389067390067,51.75140662749234,12.629796886397905,High Performers (Strongly Growing)
320124,SCHAEFFLER AG,11,-1.0002891525808892,0.8638052218581184,3.4034364572620786,-19.430015699564734,0.3944686936709847,97.82883473778635,-0.8422117865832994,0.9163925996279358,2.782149916548342,437.2909090909091,0.670235355023658,1689.1055239606494,4.139119596877849,-1.6224118145125104,0.2954132367505356,9.439437704284508,16.42727272727273,0.09609852099026026,167.57418487946322,0,High Performers,48.42593670925947,66.37178915732592,88.72081227798523,56.84104268531755,85.55030380455906,43.56597805616889,51.161382354384585,19.98355205480486,89.78422764356651,49.70241003702383,7.993420821921944,High Performers (Strongly Growing)
320448,COVESTRO AG,11,-0.9886377981013741,0.17401282633911624,7.4945675810803545,-2.4972005127683614,0.3381169172941523,13.580631498099924,-0.7668193612743538,0.16872963392890875,5.903334436410593,355.2909090909091,0.30873731095755486,2022.039041239689,1.8873191453820493,0.012392870895831357,0.12747855781140743,0.10976233937470288,-88.2,0.20064270428449343,622.6685041944088,0,High Performers,46.221344851676335,54.18229988128013,90.34146383486839,72.4891366403141,72.18983272777186,47.676179542468184,47.40238649012375,35.179396416020786,77.30874972815927,48.22876339721942,14.071758566408315,High Performers (Strongly Growing)
324859,DELIVERY HERO SE,11,0.8593399137390071,0.2523297709208697,5.409794116232073,-6.575013832462224,0.2545108824936987,41.213879066079855,8.972026520287347,0.8321585329735812,31.10194243593013,1247.9495818181817,0.8369219599328002,4313.745886197892,63.87759373234276,0.2855594186364047,0.6202221011572177,1.1466288642893645,-17.715736363636367,0.017000162631807144,429.66766397388676,0,High Performers,31.412325709648194,36.389261681997574,88.61786280790129,59.915475090827165,81.4705180198953,42.06783671339027,38.05490783232581,4.063955823299378,85.50626553146604,64.26125668225426,1.6255823293197513,High Performers (Strongly Growing)
326410,1&1 AG,9,-0.8882759190176523,0.4237279881553786,3.5233734998668043,3.0028294083096894,0.2263436222065825,16.29674612795976,0.17617649291895812,0.032467408723126624,2.5245182624165907,187.1203833333333,0.7712310696358127,550.1526514820149,6.640095494614773,0.16663974239937226,0.31927154288223697,0.761470092332138,-37.31401666666667,0.3281805590301488,168.17829544604086,0,High Performers,24.938761109833678,72.92867149882335,52.69094531742472,34.80634375460703,57.584013564980154,59.605997785781035,36.67947515390587,44.793762386369096,83.14340512265478,49.0414847601616,17.91750495454764,High Performers (Strongly Growing)
326577,DERMAPHARM HOLDING,11,-1.0308591948829207,0.32716761805480155,5.69920387361351,-1.1360628395964747,0.019614401116342044,25.651621799453476,0.6342065967192624,0.1808364888711393,4.716151219706286,90.5095181818182,0.9678133638109763,290.9366579171487,11.568429234949207,-0.3074614084466046,0.5045382406825027,1.3688112567116837,16.75398181818182,0.6444811553555956,65.99528797141318,0,High Performers,44.38438077828228,49.057784659217425,84.79399423795904,76.7969929669471,78.97580764428164,54.21352811363451,47.09137968649336,27.439619665795185,89.82617993931828,51.057660562233,10.975847866318075,High Performers (Strongly Growing)
326765,SIEMENS HEALTHINEE,10,-0.6954263309959277,0.7515833988021958,2.3040373515877604,-4.422751911156606,0.6358074251301026,15.931503210132156,-0.4776451175456497,0.5622366133614216,1.8296699488524972,1181.878787878788,0.8431213530150107,3697.046118186788,6.270922552780589,-0.05286747723292223,0.05557859997009528,0.6441125481758476,53.86060606060607,0.16352961841793764,382.5603873900172,0,High Performers,64.63618221085339,76.8746483786415,89.737348855432,94.7248482049616,72.14322153625079,50.166740156960806,61.52337061100344,24.70072281283108,94.72080649551935,50.619305204362426,9.880289125132434,High Performers (Strongly Growing)
327148,SPRINGER NATURE AG,9,0.44512465330980117,0.9211187310988419,1.613222868955741,-121.3320934149364,0.06498702733292837,1655.5140975808793,0.8104904438494788,0.7392075753636814,3.2789532340686405,61.52061224489794,0.6729537350414162,260.8546442601679,6.773296615536628,-24.6737130798431,0.08044419209953999,302.59217386457163,22.786530612244896,0.6663658021326136,97.09399798362638,0,High Performers,46.83157183646625,57.757202710034186,84.5768787335742,88.67242407749319,61.79696148270214,49.55388081626046,48.42085590674798,0.033750099157275774,90.60434402473665,51.95029958560208,0.01350003966291031,High Performers (Strongly Growing)
328745,KNORR-BREMSE AKTIE,11,-1.5942353292564566,0.8812355575387688,5.370397387512169,-2.4569860742236926,0.8494624952707269,8.430058539998923,-0.6583842840662588,0.818630594329998,2.301099880477393,261.1938181818182,0.8651032271916259,888.032638439406,4.383334176161879,0.05847959633644602,0.4412967083821764,0.27838063563889004,12.610190909090907,0.0674781196799685,153.51123846914462,0,High Performers,66.88584999559185,71.13739873823226,90.27208344805905,84.68039006626664,91.62675431734756,51.95198541335388,63.193871900112,12.996011276338054,89.29553037483431,51.67993593431967,5.198404510535222,High Performers (Strongly Growing)
332311,TRATON SE,9,0.4101316067420672,0.3316625271817299,1.8387784576104347,1.2134221993369807,0.3486944189281816,5.305713662199139,0.33803306441861164,0.15058866623312128,2.249144765678066,3371.4166666666665,0.808562767286259,9680.770630481853,10.144584834482684,0.08378300236652064,0.7777014104880039,0.24530355741038887,75.73333333333333,0.05001045682300919,874.4017778663322,0,High Performers,64.55065526402801,81.65692098805579,78.50124033314742,74.64492580006137,92.29470458401259,49.36327193179422,63.46034457083039,20.883885135200835,97.73000128280232,52.793832420050784,8.353554054080334,High Performers (Strongly Growing)
340115,HENSOLDT AG,7,0.5474023516947876,0.6628522592998446,1.3447089148325406,-0.6275866192287745,0.007958858127689762,14.06948787395821,0.9894429023506705,0.7323852915410274,2.3123359234956053,191.26503571428572,0.9374761203648355,395.0803906500601,12.412138766324166,0.3452746781577392,0.035306429296505695,3.675088704671423,24.374607142857148,0.29094533337667283,90.37783269097775,0,High Performers,51.08217067127517,85.54041300686042,90.76276341431337,57.84164260573785,70.95571303161753,47.490180410148156,53.96847208519857,23.645295952051182,90.81031529174378,51.23060511134489,9.458118380820473,High Performers (Strongly Growing)
340153,SIEMENS ENERGY AG,8,-0.7482810710884005,0.32957231081247557,2.986544927679433,-3.216834754307935,0.14231280456422957,19.53828387239282,-1.1688684584344808,0.33355994602247063,4.637226870683699,568.547619047619,0.3824267799825198,2106.5527972258374,1.9601691725105619,0.04675740874359775,0.7691878315196028,0.12215574144151786,153.35714285714286,0.5411402639884981,477.6708463994846,0,High Performers,40.515389417401025,52.71631908081229,75.71406841568492,57.22437300122544,87.64133200057908,43.23295999893314,45.61805668333228,35.513443295151475,91.57339041657252,49.529789452225344,14.205377318060592,High Performers (Strongly Growing)
347562,SYNLAB AG,9,0.8135569851044365,0.22982175248107944,4.381741801138021,-0.6609160713495791,0.004957725909768633,24.235915333774663,0.5077369750749648,0.06179126535522176,5.273872393536314,302.1730166666667,0.7399756274863971,906.9875860702726,23.317058599625963,0.44029635741544115,0.0837317044899053,3.9287509314859657,61.40280000000001,0.42238834092695965,243.94200280895546,0,High Performers,58.20789718115734,77.66002599586236,88.37858779980556,70.12919637857867,74.36161916746865,47.12540893863418,56.982326584613574,25.138998494552666,95.74782904522576,51.34690097456518,10.055599397821068,High Performers (Strongly Growing)
350278,VITESCO TECHNOLOGIES GROUP,6,0.908511592624763,0.6334689675230227,1.9494459575933032,1.4267862081020404,0.0874782005366797,8.238580343622925,0.7667813728400232,0.6127339875537323,1.672934617390625,20.108571428571484,0.005607441002341315,458.6086700251342,0.19631619914226572,0.03962676142766392,0.8528050487801904,0.07328365103258408,35.02571428571429,0.09132821337346625,197.93742627967612,0,High Performers,58.73600916339659,75.46151985868657,89.73886839328433,92.44125960273088,64.9693276887164,46.87514760687435,57.5762327506765,18.54819782032001,92.20390269410959,50.06668836329376,7.419279128128004,High Performers (Strongly Growing)
351590,DAIMLER TRUCK HOLDING AG,7,0.4486547136606303,0.19637312212555472,2.024888939090993,-0.2410038578404329,0.0052132169303869885,6.675765790895131,0.7266982425643214,0.3204495168611029,2.5674635991655896,2334.1071428571427,0.46449158503864635,6849.547126397094,3.6148157159391348,-0.07288185377287071,0.5694562511354374,0.19316090158741184,-175.21428571428567,0.05805463205553708,1454.3906361253084,0,High Performers,76.00667680963907,88.95245743579696,90.96825308585719,80.9180941369754,91.56193150759788,51.32609564006768,70.01926135085225,29.832660702882723,68.26444346321404,50.13324477227715,11.93306428115309,High Performers (Strongly Growing)
354519,DR ING  H C F PORSCHE AG,7,0.46101423942296776,0.18893163196042842,2.1212506939929945,0.6792254781142937,0.08252897400883646,4.728688878693292,0.11399933371381193,0.014689455986969963,1.881176100319631,2709.142857142857,0.9453378642455719,5572.7347955955,7.630408277833656,0.011715028328342373,0.400182096953827,0.03703774275506183,699.5,0.7136617470911781,1656.0426027251883,0,High Performers,47.88430724803374,53.190965067228966,96.54837249030116,84.57643133729333,71.29807157658405,55.52063484280214,48.94426978287623,17.6479461209219,41.93973907591399,52.807294000099176,7.059178448368761,High Performers (Strongly Growing)
358679,SCHOTT PHARMA AG & CO KGAA,5,-0.591496557288598,0.8773030349061104,0.8930841939903222,-1.3506627926575878,0.48447193938123456,2.744274943095907,0.9721526029538592,0.6358118199172683,1.7241900817293174,99.5658,0.9654989324891768,143.3010215837975,13.133840565512633,0.02780581245012455,0.7412409341909099,0.04567419372403018,9.409799999999999,0.2814242001090615,25.08503264179659,0,High Performers,31.788473433403514,36.17981072878508,95.07645689319288,61.02896385999106,83.287142808044,56.26760523237571,38.54731932632413,19.324715626168555,88.88783812366066,52.499925842551406,7.729886250467422,High Performers (Strongly Growing)
360887,DOUGLAS AG,5,2.64162657546941,0.7826942755456759,4.22270112687506,13.757069985987025,0.22758784376493232,40.78180219934398,2.7505162680335276,0.6899824917532128,4.682849284563041,341.0900000000001,0.9133619250728053,504.7339679474724,8.32359075821767,-0.33821184055338294,0.018479054135484944,3.5185517006677482,49.03,0.6326511218043358,87.17556079544313,0,High Performers,42.48257836033447,70.47158409442099,69.50866320897498,51.93137597811197,80.1874846164376,49.19310419865802,48.30860845329482,13.847353884139665,94.06881634327604,56.28504293181825,5.538941553655866,High Performers (Strongly Growing)
