fyear,fincf,gsector,che,dp,cogs,ebitda,oancf,ceq,rect,gind,naics,sale,loc,dltt,lct,dvt,gsubind,ib,ivch,ggroup,ebit,datadate,at,conm,lt,emp,xrd,gvkey,capx,dlc,isin,act,revt,xsga,ppent,xint,sic,seq,oibdp,invt,ivst,roa,roe,ebit_margin,ebitda_margin,net_profit_margin,operating_margin,gross_margin,roc,current_ratio,quick_ratio,cash_ratio,cash_ratio_enhanced,working_capital_ratio,debt_to_equity,total_debt_to_equity,equity_ratio,debt_ratio,interest_coverage,net_debt_to_ebitda,debt_to_assets,asset_turnover,revenue_per_employee,receivables_turnover,days_sales_outstanding,capital_intensity,working_capital_turnover,inventory_turnover,asset_quality,capex_to_revenue,capex_to_depreciation,fcf,fcf_margin,reinvestment_rate,cash_conversion,financial_leverage,rnd_intensity,dividend_payout_ratio,retention_ratio,revenue_growth,asset_growth,employee_growth,fcf_growth,capex_growth,margin_trend,leverage_trend,capex_trend,fcf_trend,margin_volatility,leverage_volatility,cf_to_assets,cashflow_volatility,margin_consistency,growth_quality,ebitda_outlier,ebit_outlier,roa_outlier,roe_outlier,ebit_margin_outlier,ebitda_margin_outlier,net_profit_margin_outlier,operating_margin_outlier,gross_margin_outlier,roc_outlier,current_ratio_outlier,quick_ratio_outlier,cash_ratio_outlier,cash_ratio_enhanced_outlier,working_capital_ratio_outlier,debt_to_equity_outlier,total_debt_to_equity_outlier,equity_ratio_outlier,debt_ratio_outlier,interest_coverage_outlier,net_debt_to_ebitda_outlier,debt_to_assets_outlier,asset_turnover_outlier,revenue_per_employee_outlier,receivables_turnover_outlier,days_sales_outstanding_outlier,capital_intensity_outlier,working_capital_turnover_outlier,inventory_turnover_outlier,asset_quality_outlier,capex_to_revenue_outlier,capex_to_depreciation_outlier,fcf_outlier,fcf_margin_outlier,reinvestment_rate_outlier,cash_conversion_outlier,financial_leverage_outlier,rnd_intensity_outlier,dividend_payout_ratio_outlier,retention_ratio_outlier,revenue_growth_outlier,asset_growth_outlier,employee_growth_outlier,fcf_growth_outlier,capex_growth_outlier,margin_trend_outlier,leverage_trend_outlier,capex_trend_outlier,fcf_trend_outlier,margin_volatility_outlier,leverage_volatility_outlier,cashflow_volatility_outlier,margin_consistency_outlier,growth_quality_outlier,years_available,latest_year,cluster,cluster_name
2024.0,-254.393,45.0,55.265,46.169,34.665,252.54,249.178,100.485,36.257,451030.0,511210.0,671.422,DEU,329.143,547.954,,45103010.0,123.081,7.45,4510.0,206.371,2024-12-31,1070.341,TEAMVIEWER SE,969.856,,79.95,333885,3.201,115.49,DE000A2YN900,134.323,671.422,284.278,41.457,14.724,7372.0,100.485,252.54,0.237,0.0,19.280864696391152,122.48693834900732,30.73640720738969,37.612708549913464,18.331392179583034,37.612708549913464,94.83707712883998,48.034811511354015,0.24513554057457382,0.24470302251648865,0.10085700624504977,0.10085700624504977,-38.64478703515982,3.275543613474648,4.424869383490073,9.388129577396363,90.61187042260364,14.015960336864984,1.541807238457274,41.541247135258764,0.6272972818942749,,18.518410238023005,19.710115247936468,6.174507239858093,,146.26582278481013,8.550732897272924,0.4767493469085017,0.0693322359158743,245.977,36.63523089800454,1.2846238431964299,120.74274001676591,10.651749017266258,11.907563350620027,0.0,100.0,7.13799029502673,-3.70587288006744,,8.585693600791068,-4.075516931375489,2.123393221414488,1.4774174578854269,-0.08060112468838011,-5.029500080864851,15.042714857597067,4.9609845578420115,23.280244333347973,5.376025306526689,0.14944096730055284,0.2325696354778396,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,True,True,False,False,False,9,True,2,High Performers
2024.0,367.0,20.0,734.0,114.0,1618.0,298.0,311.0,872.0,860.0,201010.0,334511.0,2240.0,DEU,1328.0,1883.0,57.75,20101010.0,108.0,4.0,2010.0,184.0,2024-12-31,4696.0,HENSOLDT AG,3810.0,8.986,80.0,340115,199.0,48.0,DE000HAG0005,2407.0,2240.0,290.0,451.0,100.0,3812.0,872.0,298.0,719.0,1.0,3.9182282793867125,12.385321100917432,8.214285714285714,13.303571428571429,4.821428571428572,13.303571428571429,27.767857142857146,8.363636363636363,1.2782793414763676,0.8964418481147106,0.3898035050451407,0.3903345724907063,11.158432708688245,1.5229357798165137,1.5779816513761469,18.56899488926746,81.1328790459966,1.84,2.1543624161073827,29.3015332197615,0.47700170357751276,249.27665257066545,2.604651162790698,140.13392857142856,20.133928571428573,4.2748091603053435,2.2503477051460363,33.94378194207837,8.883928571428571,1.7456140350877194,112.0,5.0,63.9871382636656,169.02173913043478,5.385321100917431,3.571428571428571,53.47222222222222,46.52777777777778,21.277747698971304,31.910112359550567,30.099898653539903,-49.54954954954955,342.22222222222223,0.9894429023506705,0.29635478218950073,0.39134878118786237,0.8893397521947942,2.4976082546314156,4.115527831311952,6.622657580919931,2.559832346577172,0.7323852915410274,-0.23781128686064526,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,7,True,0,Mid
2024.0,-2258.0,20.0,6363.0,1369.0,28593.0,1283.0,2889.0,9075.0,12551.0,201040.0,333611.0,34465.0,DEU,3287.0,33471.0,,20104020.0,1184.0,,2010.0,-86.0,2024-09-30,50874.0,SIEMENS ENERGY AG,41510.0,98.0,1456.0,340153,1514.0,480.0,DE000ENER6Y0,30079.0,34465.0,3388.0,5286.0,332.0,3510.0,9075.0,1283.0,9792.0,0.0,-0.16904509179541613,13.046831955922865,-0.24952850718119834,3.722617147831133,3.4353692151458004,3.722617147831133,17.037574350790656,-0.695680310629348,0.8986585402288548,0.6061067790027188,0.1901048668997042,0.1901048668997042,-6.667452922907575,0.36220385674931127,0.41509641873278236,17.838188465620945,81.59374140032236,-0.25903614457831325,-2.0233826968043647,7.404568148759681,0.6774580335731415,351.68367346938777,2.7459963349533902,132.92078920644133,15.337298708835052,,2.9200367647058822,37.17812635137791,4.39286232409691,1.1059167275383492,1375.0,3.989554620629624,52.40567670474212,,5.60595041322314,4.224575656463078,0.0,100.0,10.752273530640455,6.1932494207527,4.255319148936176,248.9847715736041,23.289902280130303,-1.1688684584344808,0.049508049159296866,0.25726849822902065,0.45724550425760996,4.957404049954364,0.16296940898709383,5.678735699964618,1.378252774716857,0.33355994602247063,0.2844420654943981,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,8,True,0,Mid
2024.0,302.727,25.0,615.792,44.925,5547.187,86.975,-219.725,612.875,414.441,255040.0,441120.0,6271.911,DEU,925.4,665.355,,25504050.0,20.894,,2550.0,42.05,2024-12-31,2208.487,AUTO1 GROUP SE,1595.612,,,346413,15.88,248.153,DE000A2LQ884,1745.496,6271.911,445.741,143.801,24.5,5500.0,612.875,86.975,696.731,2.414,1.9040184524518369,3.4091780542524983,0.6704495647339384,1.3867384278890438,0.3331361047693438,1.3867384278890438,11.55507468138499,2.733581446750418,2.6234055504204523,1.5762487694539007,0.9255089388371621,0.9291370771993898,48.90864197978073,1.509932694268815,1.914832551499082,27.750899144980252,72.24910085501975,1.7163265306122448,6.412888761138257,53.138325016176225,2.839913026429406,,15.13342309279246,24.118799676844905,2.292778070352082,5.806566920429832,7.961734155649741,46.64881432401458,0.2531923683228286,0.35347801892042297,-235.605,-3.7565105754848878,,-522.5326991676576,3.603486844788905,,0.0,100.0,14.810551664108473,29.553812518075183,,220.6339053632912,-12.031907821847987,0.5171088323214388,0.08273871032581356,0.036245723881349855,-0.08480501150680447,1.8035834866110145,23.12003853184818,-9.949119012246847,13.997927779574384,0.6165278140185146,-0.6870045561163935,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,9,True,0,Mid
2022.0,-364.4,50.0,177.5,415.9,46.1,899.5,797.5,5543.3,418.2,501010.0,517810.0,1095.3,DEU,1751.5,3098.7,20.2,50101020.0,473.1,,5010.0,483.6,2023-03-31,11035.8,VANTAGE TOWERS AG,5492.5,0.711,,347036,398.4,2460.8,DE000A3H3LL2,599.8,1095.3,68.6,3561.8,88.3,4899.0,5543.3,899.5,0.0,0.0,4.382101886587289,8.534627388017968,44.152287044645306,82.12361909979002,43.193645576554374,82.12361909979002,95.79110745914362,6.629379832209245,0.19356504340529898,0.19356504340529898,0.05728208603607965,0.05728208603607965,-22.643578172855612,0.3159670232532968,0.7598903180415998,50.23016002464706,49.769839975352944,5.4767836919592305,4.485603112840467,38.16941227640951,0.09924971456532376,1540.506329113924,2.6190817790530847,139.36181867981375,325.1894458139323,,,5.397886877254029,36.373596274993155,0.9579225775426785,399.1,36.43750570619922,49.956112852664575,164.90901571546732,1.9908357837389279,,4.269710420629887,95.73028957937011,7.036059806508366,2.9305327563050154,33.39587242026265,-36.418671339812015,38.237335183900065,-3.4009206978608333,-0.017038389323645986,8.59046786226722,-0.9005132019462643,3.603036892031549,0.017314030801691624,7.226481088820022,2.871600803488531,0.8909546372101826,,False,False,False,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,3,True,2,High Performers
2023.0,-825.196,35.0,265.589,294.078,615.77,436.607,363.127,2340.398,435.598,351020.0,621511.0,2635.163,DEU,1404.09,682.853,,35102015.0,92.274,,3510.0,142.529,2023-12-31,4663.266,SYNLAB AG,2325.035,23.538,,347562,126.232,157.269,DE000A2TSL71,789.148,2635.163,1162.838,953.096,91.512,8071.0,2340.398,436.607,65.037,44.651,3.0564201141431777,3.942662743687184,5.408735626600707,16.56850069616187,3.50164297237021,16.56850069616187,76.63256504436347,3.806368187052542,1.1556630782906425,1.0604200318370134,0.38894022578798076,0.4543291162226717,2.2794110393874183,0.5999364210702623,0.6671339661032012,50.18795839654011,49.85851118079046,1.5574897281230877,2.9678177399812644,33.48209173570626,0.5650895745599758,111.95356444897612,6.049529612165345,60.33526958294421,36.16838882452433,24.79103438543674,9.4679951412273,15.036392948632999,4.790291909836317,0.4292466624500983,236.895,8.98976647744371,34.76249356285817,254.7741161447846,1.9925098209791665,,0.0,100.0,-18.931057513549366,-13.340137376758786,-5.496446782029151,-49.741595488740955,-20.24312729432428,0.507736975074965,0.4475833608695324,-0.046924804180004956,1.752197078782582,5.593786398873084,4.219750721598487,7.786967331479698,5.117901303114474,0.061791265355221774,-0.91115572778417,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,9,True,0,Mid
2023.0,234.4,25.0,1063.6,470.7,7350.2,796.1,629.0,2851.3,1828.1,251010.0,336350.0,9233.2,DEU,672.4,3143.8,10.005,25101010.0,-96.4,,2510.0,325.4,2023-12-31,7583.1,VITESCO TECHNOLOGIES GROUP,4731.8,35.528,1020.2,350278,499.8,42.5,DE000VTSC017,3815.2,9233.2,403.2,1842.7,57.5,3714.0,2851.3,796.1,825.1,0.0,4.2911210454827176,-3.3809139690667416,3.5242386171641464,8.622146168175714,-1.044058397955205,8.622146168175714,20.393796300307592,9.23461134602832,1.2135632037661428,0.9511101215090018,0.3383166868121381,0.3383166868121381,8.853898801281792,0.23582225651457228,0.2507277382246694,37.60071738471074,62.399282615289266,5.659130434782608,-0.4380103002135409,9.42754282549353,1.2176022998509846,259.8851609997749,5.050708385755703,72.26709049950179,19.957327903652036,13.75215966636879,8.908253545024845,38.13348103018554,5.4130745570333145,1.0618228170809434,129.2,1.3992981848113328,79.45945945945945,193.30055316533497,2.65952372601971,11.049257028982368,,,1.7993384785005562,-0.27092073595749167,-6.610940251820308,-11.202749140893475,11.91222570532915,0.7667813728400232,-0.011081557756935747,-0.43634804352195666,0.3998975218116258,1.8326080543522392,0.0980835005480291,8.2947607179122,3.2373747807147866,0.6127339875537323,0.08642542817070153,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,6,True,0,Mid
2024.0,403.0,20.0,8758.0,1074.0,38745.0,5623.0,1555.0,22205.0,20151.0,201060.0,333924.0,54077.0,DEU,18373.0,23603.0,1486.0,20106010.0,2900.0,632.0,2010.0,4549.0,2024-12-31,73854.0,DAIMLER TRUCK HOLDING AG,51004.0,104.919,1750.0,351590,1417.0,10293.0,DE000DTR0CK8,38455.0,54077.0,5512.0,12794.0,154.0,3537.0,22205.0,5623.0,9012.0,2205.0,6.1594497251333715,13.060121594235532,8.412079072433752,10.398135991271705,5.36272352386412,10.398135991271705,28.35216450616713,11.210508157129478,1.6292420455026904,1.247426174638817,0.371054526966911,0.4644748548913274,20.109946651501613,0.8274262553478946,1.2909705021391578,30.066076312725105,69.06057898015003,29.538961038961038,3.5404588298061532,38.81441763479297,0.7322149104990928,515.4166547527141,2.6835889037764877,136.0118904525029,23.65885681528191,3.6410584433072986,4.299267643142477,39.14344517561676,2.6203376666605025,1.319366852886406,138.0,0.2551916711356029,91.12540192926045,34.18333699714223,3.3260076559333482,3.236126264400762,51.241379310344826,48.758620689655174,-3.243871891214889,3.710048868168281,0.48172693840025094,-121.5625,38.109161793372316,0.7266982425643214,-0.23033827316018007,-0.07801387965298195,-0.4257079427443689,2.7731776397988606,0.6562814513663305,2.105505456711891,2.9284351018323878,0.3204495168611029,-0.806866012852634,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,7,True,0,Mid
2024.0,-1679.0,25.0,9151.0,2935.0,26614.0,8647.0,6353.0,23043.0,4573.0,251020.0,336110.0,40083.0,DEU,7160.0,14343.0,2100.0,25102010.0,3592.0,343.0,2510.0,5712.0,2024-12-31,53527.0,DR ING  H C F PORSCHE AG,30471.0,39.463,2033.0,354519,2174.0,4175.0,DE000PAG9113,20288.0,40083.0,4958.0,14330.0,316.0,3711.0,23043.0,8647.0,6130.0,2767.0,10.6712500233527,15.588248057978562,14.250430357009206,21.572736571613902,8.961405084449767,21.572736571613902,33.60277424344485,18.912028606429825,1.414487903506937,0.9871017220944015,0.6380115735899045,0.830927978804992,11.106544360789881,0.3107234301089268,0.49190643579395044,43.04930222130887,56.92641097016459,18.075949367088608,0.2525731467561004,21.17622881910064,0.748837035514787,1015.7109190887667,8.765143232013996,41.64221739889729,35.75081705461168,6.742304457527334,4.3415986949429035,25.639396939862124,5.423745727615199,0.7407155025553662,4179.0,10.425866327370706,34.22005351802298,111.22198879551821,2.322918022826889,5.07197565052516,58.463251670378625,41.536748329621375,-1.1028867505551432,6.105417566951443,0.5503605371111275,-16.536848412222895,7.837301587301582,0.11399933371381193,0.022737221280166326,-1.1226496373351766,1.4970888140968681,2.0319024190356036,0.06482625871648164,11.868776505315076,2.0989337188704567,0.014689455986969963,0.6251670892980747,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,7,True,0,Mid
2024.0,-279.366,45.0,31.173,111.383,689.849,433.317,386.803,158.616,202.642,451020.0,518210.0,1560.301,DEU,1070.865,360.112,,45102030.0,169.666,,4510.0,321.934,2024-12-31,1643.586,IONOS GROUP SE,1484.826,4.182,,355804,76.872,14.368,DE000A3E00M1,269.639,1560.301,425.527,309.976,24.012,7370.0,158.616,433.317,0.054,0.993,19.58729266372432,106.96651031421797,20.632813796825104,27.771372318546234,10.873927530649535,27.771372318546234,55.78744101298403,26.18454453545846,0.748764273337184,0.7486143199893367,0.08656473541564845,0.08932221086773003,-5.5046100417015,6.751305038583749,6.841888586271246,9.650605444436739,90.34063322515524,13.407213060136598,2.4325378418109604,66.02836724089886,0.9493272636783229,373.09923481587754,7.699790764007461,47.4038855323428,19.866423209367937,,12774.981481481482,14.225906037165077,4.926741699197783,0.6901591804853524,309.931,19.863539150458788,19.873682468853655,120.14978225350536,10.36204418217582,,0.0,100.0,9.592171009472272,2.9644827143362695,-4.170485792850586,33.133588491260646,-5.908273051077739,-0.3682413121916899,-29.924378341048133,-0.552064089903569,2.1330384601756167,2.0671587018981805,163.58876286179517,23.534089484821603,5.675463328849005,0.14808946354942037,-0.6071737893549983,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,7,True,2,High Performers
2024.0,-78.156,35.0,26.431,64.978,569.503,253.817,225.326,790.406,411.446,352030.0,327213.0,957.091,DEU,80.874,435.48,24.098,35203010.0,149.685,2.142,3520.0,188.839,2024-09-30,1442.269,SCHOTT PHARMA AG & CO KGAA,650.0,4.517,24.254,358679,145.075,205.465,DE000A3ENQ51,588.601,957.091,125.184,723.49,12.779,3221.0,790.406,253.817,140.445,3.249,13.093188579938971,18.937735796540007,19.730516742922042,26.51963083970072,15.639578681650962,26.51963083970072,40.49646271880103,21.67374437609035,1.3516143106457241,1.0291081105906126,0.06069394690915771,0.0681546798934509,10.616674143311682,0.1023195674121907,0.362268252012257,54.802952847215046,45.06787568754511,14.777290867830034,1.0239976045733739,19.853369933070738,0.6636008955333575,211.88642904582687,2.3261643083174945,156.91066993629659,75.59260300222236,6.25055348384611,4.054989497668127,30.360286465284908,15.15791079427139,2.232678752808643,80.251,8.384887121496284,64.38449180298767,119.32175027404297,1.8247191949453827,2.5341372972893907,16.09914153054748,83.90085846945252,6.508888250860778,17.083635052945702,0.8484036615316048,1197.5101050929725,-17.320635789065765,0.9721526029538595,0.020794380238289993,0.556610173744923,0.5613837376784517,1.9277031144388368,0.044542066407044036,15.62302178026429,1.4071708079860712,0.6358118199172683,-0.5066219254178034,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,5,True,0,Mid
2024.0,-88.973,20.0,165.524,77.033,783.756,191.585,168.63,440.914,301.796,201060.0,336992.0,1140.504,DEU,527.164,478.633,42.0,20106010.0,53.323,,2010.0,114.552,2024-12-31,1589.227,RENK GROUP AG,1142.56,3.674,28.985,358690,30.883,6.386,DE000RENK730,871.984,1140.504,158.711,298.561,41.779,3790.0,440.914,191.585,391.239,1.218,7.208032584394804,12.093741636691057,10.043980555964731,16.798275148530827,4.675389126210868,16.798275148530827,31.279855221901894,11.83293081755809,1.8218217298013302,1.0044125666220258,0.345826551867506,0.3483712990955492,24.75108968070641,1.195616378704237,1.210099928784298,27.743928337487343,71.89407177199983,2.741855956341703,1.9209541456794632,33.5729257053901,0.7176470070040339,310.42569406641263,3.7790560511073705,96.58496594488051,26.17798797724515,2.8994562108651047,2.003266545513101,29.405490845549437,2.7078379383149906,0.4009061051757039,137.74699999999999,12.077730547196678,18.31406036885489,147.2082547663943,3.604392239756506,2.5414202843655085,78.76526076927405,21.23473923072595,23.231118314424613,7.921267435385526,12.907191149354635,186.31677405944708,10.099821746880554,1.7279547518703875,-0.2873390024284759,-0.6892361893888411,0.4808650000345789,2.7494610030633466,0.4455832759485087,10.610818970480617,2.752971813336129,0.9216083237639261,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,3,True,0,Mid
